model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,1024,512,8,vram,272.38398790359497,310.26560068130493,210.32959818840027,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,66.68,0.3183040022850036,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,512,16,pcie_async,267.2640085220337,306.7776083946228,201.9903987646103,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.0,5.0,1695.0,7601.0,66.72,0.3223040103912353,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,512,16,vram,650.2400040626526,400.1728057861328,289.34399485588074,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,66.86,0.7055360078811646,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,512,24,pcie_async,271.36000990867615,303.39840054512024,205.26079833507535,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,66.97,0.3144960105419159,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,512,24,vram,293.69598627090454,361.6895973682404,262.0608001947403,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,66.58,0.4741120040416716,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,512,32,pcie_async,342.81599521636963,313.3120000362396,202.56640017032623,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.07,0.3613440096378326,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,512,32,vram,538.6239886283875,374.0544021129608,252.94720232486725,140800,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.05,0.5386239886283875,408.37646484375,408.37646484375,0.13427734375,,,,unavailable,
facebook/opt-6.7b,1024,1024,8,pcie_async,265.21599292755127,179.7376036643982,176.5504002571106,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,1.0,5.0,1695.0,7601.0,66.79,0.2652159929275512,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,8,vram,276.4799892902374,195.83999812603,189.0688002109528,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,8001.0,66.86,0.2764799892902374,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,16,pcie_async,268.2879865169525,194.8352009057999,182.2847992181778,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.28,0.2682879865169525,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,16,vram,266.2400007247925,179.14240062236786,176.46719813346863,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,66.98,0.2662400007247925,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,24,pcie_async,267.42398738861084,185.76000034809115,173.6320048570633,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.47,0.2674239873886108,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,24,vram,266.2400007247925,179.36000227928162,176.2943983078003,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,8001.0,67.75,0.2662400007247925,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,32,pcie_async,270.1759934425354,176.35839879512787,167.32800006866455,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.21,0.2701759934425354,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,1024,1024,32,vram,266.975998878479,176.26239955425262,172.8704035282135,197120,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.42,0.266975998878479,408.43017578125,408.43017578125,0.18798828125,,,,unavailable,
facebook/opt-6.7b,2048,512,8,pcie_async,274.6559977531433,514.790415763855,259.29599702358246,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.65,0.5281280279159546,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,8,vram,266.04801416397095,522.2016096115112,264.3072009086609,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.07,0.5294079780578613,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,16,pcie_async,263.16800713539124,515.3023958206177,260.5376034975052,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.77,0.525439977645874,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,16,vram,264.19198513031006,535.0015997886658,289.164799451828,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,3.0,5.0,1695.0,7601.0,67.31,0.5829439759254456,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,24,pcie_async,269.3119943141937,533.6896061897278,284.0447962284088,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.97,0.5416960120201111,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,24,vram,271.61601185798645,535.1423859596252,287.99360394477844,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.25,0.5468159914016724,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,32,pcie_async,273.4079957008362,519.9360072612762,260.24319529533386,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,5.0,1695.0,7601.0,67.71,0.542464017868042,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,512,32,vram,268.2879865169525,526.7264008522034,277.65759229660034,159232,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,5.0,1695.0,7601.0,67.8,0.5397120118141174,424.39404296875,424.39404296875,0.15185546875,,,,unavailable,
facebook/opt-6.7b,2048,1024,8,pcie_async,262.9440128803253,296.72319889068604,192.91519820690155,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,5.0,1695.0,8001.0,68.27,0.3059839904308319,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,8,vram,270.33600211143494,300.6208002567291,196.12799882888797,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.89,0.3123199939727783,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,16,pcie_async,267.2640085220337,310.3103995323181,204.19199764728543,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,3.0,5.0,1695.0,7601.0,67.74,0.3338240087032318,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,16,vram,307.20001459121704,313.3184015750885,212.75519728660583,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.68,0.3223679959774017,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,24,pcie_async,275.2639949321747,303.06559801101685,201.9712001085281,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.64,0.3164159953594208,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,24,vram,268.2879865169525,297.12640047073364,201.91999971866608,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.09,0.3031040132045746,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,32,pcie_async,264.1279995441437,292.6528036594391,188.49280178546903,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.97,0.3051519989967346,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,2048,1024,32,vram,266.2400007247925,295.35359740257263,196.78720235824585,271872,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.78,0.3051519989967346,424.50146484375,424.50146484375,0.25927734375,,,,unavailable,
facebook/opt-6.7b,4096,512,8,pcie_async,264.19198513031006,955.3791999816896,402.50880122184753,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,1.0,5.0,1695.0,7601.0,67.79,0.974847972393036,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,8,vram,266.2400007247925,967.078411579132,401.9968032836914,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.69,0.9779840111732484,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,16,pcie_async,268.12800765037537,967.5392031669616,402.0352005958557,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,8001.0,68.11,0.9779840111732484,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,16,vram,271.36000990867615,912.7039909362792,373.715204000473,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.07,0.9234560132026672,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,24,pcie_async,264.19198513031006,925.9519934654236,397.86239862442017,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.65,0.9320639967918396,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,24,vram,264.19198513031006,941.216003894806,381.8304002285004,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.64,0.9584640264511108,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,32,pcie_async,264.19198513031006,980.9535980224608,431.44959807395935,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.91,0.9889919757843018,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,512,32,vram,263.16800713539124,952.403199672699,394.8096036911011,196096,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,5.0,1695.0,7601.0,67.6,0.996288001537323,456.42919921875,456.42919921875,0.18701171875,,,,unavailable,
facebook/opt-6.7b,4096,1024,8,pcie_async,264.19198513031006,489.0815973281861,246.5279996395111,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,12.0,5.0,1695.0,7601.0,67.62,0.5079039931297302,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,8,vram,264.19198513031006,508.9216113090515,262.8735899925232,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.75,0.5325120091438293,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,16,pcie_async,264.19198513031006,502.3872137069702,256.60800337791443,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,67.97,0.5120000243186951,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,16,vram,296.7680096626282,522.8543877601624,267.66079664230347,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,15.0,5.0,1695.0,7601.0,67.88,0.5284479856491089,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,24,pcie_async,269.3119943141937,511.9807958602905,273.6128032207489,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,1.0,5.0,1695.0,7601.0,68.1,0.5263360142707825,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,24,vram,273.4079957008362,526.2976050376892,269.2863941192627,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.0,5.0,1695.0,7601.0,68.1,0.5394560098648071,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,32,pcie_async,265.1199996471405,513.0751967430115,257.8431963920593,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.32,0.52019202709198,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,4096,1024,32,vram,300.0319898128509,521.2288022041321,268.121600151062,290304,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.11,0.5314559936523438,456.51904296875,456.51904296875,0.27685546875,,,,unavailable,
facebook/opt-6.7b,8192,512,8,pcie_async,263.90400528907776,1841.369605064392,698.6111879348755,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,19.0,5.0,1695.0,7601.0,68.67,1.8513920307159424,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,8,vram,265.21599292755127,1802.7647733688357,650.4703998565674,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,13.0,5.0,1695.0,7601.0,68.25,1.8152639865875244,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,16,pcie_async,266.36800169944763,1749.4143724441528,638.7839913368225,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,8001.0,69.12,1.8114559650421147,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,16,vram,267.2640085220337,1765.6255722045898,643.289589881897,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,3.0,5.0,1695.0,7601.0,68.9,1.785856008529663,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,24,pcie_async,262.9759907722473,1786.131191253662,638.1055951118469,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,1.0,5.0,1695.0,7601.0,69.31,1.798143982887268,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,24,vram,264.19198513031006,1786.022400856018,669.0880060195923,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.76,1.804288029670716,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,32,pcie_async,266.2400007247925,1875.110387802124,705.5744051933289,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,69.02,1.8952000141143803,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,512,32,vram,264.19198513031006,1754.5215845108032,660.8959913253784,269824,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.94,1.7674239873886108,520.49951171875,520.49951171875,0.25732421875,,,,unavailable,
facebook/opt-6.7b,8192,1024,8,pcie_async,267.1999931335449,937.3824000358582,390.1376008987427,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,69.24,0.9666560292243958,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,8,vram,267.1999931335449,970.3168034553528,413.6768043041229,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,17.0,5.0,1695.0,7601.0,69.04,0.9799680113792422,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,16,pcie_async,311.2959861755371,979.9999952316284,419.4624066352844,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,21.0,5.0,1695.0,7601.0,68.85,1.0424319505691528,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,16,vram,265.21599292755127,950.1312017440796,405.6575953960418,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,5.0,1695.0,8001.0,69.26,0.9658560156822202,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,24,pcie_async,276.4799892902374,964.3839955329896,399.78880286216736,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.65,0.9697279930114746,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,24,vram,268.2879865169525,1001.0496020317078,445.8240032196045,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.74,1.1580159664154053,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,32,pcie_async,268.2879865169525,958.6048007011414,392.3968017101288,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.94,0.9708160161972046,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
facebook/opt-6.7b,8192,1024,32,vram,265.21599292755127,956.121587753296,393.63200068473816,327168,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.81,0.9625599980354308,520.55419921875,520.55419921875,0.31201171875,,,,unavailable,
