model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,64,gemm,v_proj,8,4,64.51199948787689,112365568,112627712,262144,262144,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,7.0,2538.0,1695.0,7601.0,71.2,0.1075199991464614,108.16015625,108.16015625,1.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-8.csv
facebook/opt-1.3b,64,gemm,out_proj,8,4,64.51199948787689,112365568,112627712,262144,262144,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,7.0,2538.0,1695.0,7601.0,71.2,0.1075199991464614,108.16015625,108.16015625,1.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-8.csv
facebook/opt-1.3b,64,gemm,fc1,8,4,96.00000083446504,112365568,113414144,1048576,1048576,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,7.0,2538.0,1695.0,7601.0,71.2,0.1075199991464614,108.16015625,108.16015625,1.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-8.csv
facebook/opt-1.3b,64,gemm,fc2,8,4,96.25600278377532,112365568,112627712,262144,262144,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,7.0,2538.0,1695.0,7601.0,71.2,0.1075199991464614,108.16015625,108.16015625,1.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-8.csv
facebook/opt-1.3b,64,attention,attention,8,4,53.24799939990044,112365568,112636928,271360,262144,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,7.0,2538.0,1695.0,7601.0,71.2,0.1075199991464614,108.16015625,108.16015625,1.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-8.csv
facebook/opt-1.3b,64,gemm,q_proj,16,0,93.21600198745728,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,k_proj,16,0,78.59200239181519,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,v_proj,16,0,69.63200122117996,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,out_proj,16,0,73.85600358247757,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,fc1,16,0,97.28000313043594,112365568,113414144,1048576,1048576,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,fc2,16,0,99.32799637317656,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,attention,attention,16,0,62.463998794555664,112365568,112636928,271360,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,q_proj,16,1,70.65600156784058,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,k_proj,16,1,67.58400052785873,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
facebook/opt-1.3b,64,gemm,v_proj,16,1,66.56000018119812,112365568,112627712,262144,262144,1024,2026-04-15T01:04:19Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,71.07,0.1012160032987594,108.16015625,108.16015625,1.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-64-sm-16.csv
